stamp,current_state_x,current_state_y,current_state_z,current_state_rpy_x,current_state_rpy_y,current_state_rpy_z,current_state_velocity_x,current_state_velocity_y,current_state_velocity_z,current_state_angular_velocity_z,first_path_state_x,first_path_state_y,first_path_state_rpy_z,first_path_state_velocity_x,second_path_state_x,second_path_state_y,second_path_state_rpy_z,second_path_state_velocity_x,third_path_state_x,third_path_state_y,third_path_state_rpy_z,third_path_state_velocity_x,fourth_path_state_x,fourth_path_state_y,fourth_path_state_rpy_z,fourth_path_state_velocity_x,fifth_path_state_x,fifth_path_state_y,fifth_path_state_rpy_z,fifth_path_state_velocity_x,planner_computation_time,cross_track_error
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=146233047)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.9932279631581455,5.943480812306544e-22,-5.668737968307725e-21,0.0,-7.696667285915691e-05,-0.006357228849083185,0.0179580207914114,-0.0004927237750962377,0.0,0.003637431189417839,0.017941970378160477,-0.00048318703193217516,0.0,0.013637484982609749,0.017932530492544174,-0.0004734118701890111,0.0,0.023632144555449486,0.0179164819419384,-0.0004638751270249486,0.0,0.033626802265644073,0.017900433391332626,-0.0004543383838608861,0.0,0.5303879976272583,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=186823398)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.9932279631581455,5.943480812306544e-22,-5.668737968307725e-21,0.0,-7.696667285915691e-05,-0.006357228849083185,0.0179580207914114,-0.0004927237750962377,0.0,0.003637431189417839,0.017941970378160477,-0.00048318703193217516,0.0,0.013637484982609749,0.017932530492544174,-0.0004734118701890111,0.0,0.023632144555449486,0.0179164819419384,-0.0004638751270249486,0.0,0.033626802265644073,0.017900433391332626,-0.0004543383838608861,0.0,0.5720440149307251,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=230542740)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.993202603154928,5.483839443643938e-22,-5.252706876692545e-21,0.0,0.00030143871450285647,-0.006356772966682911,0.017958180978894234,-0.0005179961444810033,0.0,0.0036378861404955387,0.017941879108548164,-0.0005084594013169408,0.0,0.01363794133067131,0.017932184040546417,-0.0004989226581528783,0.0,0.023632600903511047,0.017915882170200348,-0.0004893859149888158,0.0,0.033627260476350784,0.01789958029985428,-0.0004798491718247533,0.0,0.6955540180206299,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=274654937)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.993202603154928,5.483839443643938e-22,-5.252706876692545e-21,0.0,0.00030143871450285647,-0.006356772966682911,0.017958180978894234,-0.0005179961444810033,0.0,0.0036378861404955387,0.017941879108548164,-0.0005084594013169408,0.0,0.01363794133067131,0.017932184040546417,-0.0004989226581528783,0.0,0.023632600903511047,0.017915882170200348,-0.0004893859149888158,0.0,0.033627260476350784,0.01789958029985428,-0.0004798491718247533,0.0,0.6515790224075317,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=319329684)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.993174474523757,5.009411364769811e-22,-4.8213253684378594e-21,0.0,0.00015254047928660145,-0.006356267258524895,0.01795835979282856,-0.0005461295368149877,0.0,0.0036383909173309803,0.017941776663064957,-0.0005365927936509252,0.0,0.013638444244861603,0.017931800335645676,-0.0005270560504868627,0.0,0.02363310381770134,0.017915217205882072,-0.0005175193073228002,0.0,0.03362776339054108,0.01789863407611847,-0.0005079825641587377,0.0,0.6849160194396973,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=361937897)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.993174474523757,5.009411364769811e-22,-4.8213253684378594e-21,0.0,0.00015254047928660145,-0.006356267258524895,0.01795835979282856,-0.0005461295368149877,0.0,0.0036383909173309803,0.017941776663064957,-0.0005365927936509252,0.0,0.013638444244861603,0.017931800335645676,-0.0005270560504868627,0.0,0.02363310381770134,0.017915217205882072,-0.0005175193073228002,0.0,0.03362776339054108,0.01789863407611847,-0.0005079825641587377,0.0,0.6100320219993591,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=398871298)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.9931643367298935,4.623102407868555e-22,-4.4678914266742524e-21,0.0,7.015653014292501e-05,-0.006356085650622845,0.017958424985408783,-0.0005563815357163548,0.0,0.003638573456555605,0.017941739410161972,-0.0005468447925522923,0.0,0.013638628646731377,0.017931662499904633,-0.0005370696308091283,0.0,0.023633288219571114,0.01791497692465782,-0.0005275328876450658,0.0,0.0336279459297657,0.01789829321205616,-0.0005179961444810033,0.0,0.5101079940795898,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=435717781)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.9931643367298935,4.623102407868555e-22,-4.4678914266742524e-21,0.0,7.015653014292501e-05,-0.006356085650622845,0.017958424985408783,-0.0005563815357163548,0.0,0.003638573456555605,0.017941739410161972,-0.0005468447925522923,0.0,0.013638628646731377,0.017931662499904633,-0.0005370696308091283,0.0,0.023633288219571114,0.01791497692465782,-0.0005275328876450658,0.0,0.0336279459297657,0.01789829321205616,-0.0005179961444810033,0.0,0.6039130091667175,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=476696863)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.993138744436884,4.266087078980445e-22,-4.140514237613964e-21,0.0,0.0003347929272645194,-0.006355627439916134,0.017958585172891617,-0.000581892323680222,0.0,0.0036390312016010284,0.01794164627790451,-0.0005723555805161595,0.0,0.013639083132147789,0.017931314185261726,-0.000562818837352097,0.0,0.023633742704987526,0.01791437529027462,-0.0005532820941880345,0.0,0.033628400415182114,0.017897434532642365,-0.000543745351023972,0.0,0.6219390034675598,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=515646678)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.993138744436884,4.266087078980445e-22,-4.140514237613964e-21,0.0,0.0003347929272645194,-0.006355627439916134,0.017958585172891617,-0.000581892323680222,0.0,0.0036390312016010284,0.01794164627790451,-0.0005723555805161595,0.0,0.013639083132147789,0.017931314185261726,-0.000562818837352097,0.0,0.023633742704987526,0.01791437529027462,-0.0005532820941880345,0.0,0.033628400415182114,0.017897434532642365,-0.000543745351023972,0.0,0.4921559989452362,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=550918292)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.993111480827182,3.976304699446288e-22,-3.873894310602005e-21,0.0,0.0004589552117349189,-0.006355137098580599,0.017958758398890495,-0.0006090720416978002,0.0,0.003639520611613989,0.0179415475577116,-0.0005995352985337377,0.0,0.013639573007822037,0.01793093979358673,-0.0005899985553696752,0.0,0.023634232580661774,0.017913728952407837,-0.0005804618122056127,0.0,0.03362889215350151,0.017896516248583794,-0.0005709250690415502,0.0,0.5505459904670715,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=585032065)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.993111480827182,3.976304699446288e-22,-3.873894310602005e-21,0.0,0.0004589552117349189,-0.006355137098580599,0.017958758398890495,-0.0006090720416978002,0.0,0.003639520611613989,0.0179415475577116,-0.0005995352985337377,0.0,0.013639573007822037,0.01793093979358673,-0.0005899985553696752,0.0,0.023634232580661774,0.017913728952407837,-0.0005804618122056127,0.0,0.03362889215350151,0.017896516248583794,-0.0005709250690415502,0.0,0.614890992641449,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=622136836)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.993100603282692,3.706857532941835e-22,-3.624507477178357e-21,0.0,0.00038088820741648304,-0.006354942452162504,0.017958829179406166,-0.000620039296336472,0.0,0.0036397152580320835,0.017941508442163467,-0.0006105025531724095,0.0,0.01363976951688528,0.01793079450726509,-0.000600965810008347,0.0,0.023634428158402443,0.017913471907377243,-0.0005914290668442845,0.0,0.03362908586859703,0.017896153032779694,-0.000581892323680222,0.0,0.6298080086708069,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=660201239)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.993100603282692,3.706857532941835e-22,-3.624507477178357e-21,0.0,0.00038088820741648304,-0.006354942452162504,0.017958829179406166,-0.000620039296336472,0.0,0.0036397152580320835,0.017941508442163467,-0.0006105025531724095,0.0,0.01363976951688528,0.01793079450726509,-0.000600965810008347,0.0,0.023634428158402443,0.017913471907377243,-0.0005914290668442845,0.0,0.03362908586859703,0.017896153032779694,-0.000581892323680222,0.0,0.5398579835891724,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=695967661)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.9930856454101598,3.421185977584849e-22,-3.359162591042396e-21,0.0,0.00020336986826337064,-0.006354672368615866,0.017958924174308777,-0.0006350596668198705,0.0,0.003639985341578722,0.01794145256280899,-0.000625522923655808,0.0,0.013640038669109344,0.017930589616298676,-0.0006157477619126439,0.0,0.023634696379303932,0.01791311800479889,-0.0006062110187485814,0.0,0.03362935408949852,0.017895646393299103,-0.0005966742755845189,0.0,0.510466992855072,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=729905202)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.9930856454101598,3.421185977584849e-22,-3.359162591042396e-21,0.0,0.00020336986826337064,-0.006354672368615866,0.017958924174308777,-0.0006350596668198705,0.0,0.003639985341578722,0.01794145256280899,-0.000625522923655808,0.0,0.013640038669109344,0.017930589616298676,-0.0006157477619126439,0.0,0.023634696379303932,0.01791311800479889,-0.0006062110187485814,0.0,0.03362935408949852,0.017895646393299103,-0.0005966742755845189,0.0,0.5339890122413635,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=766933704)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.9930661552726388,3.250847688642475e-22,-3.2008309536373228e-21,0.0,2.1627008054804932e-05,-0.006354323588311672,0.017959048971533775,-0.0006546099903061986,0.0,0.003640333656221628,0.01794138178229332,-0.0006450732471421361,0.0,0.01364038698375225,0.017930325120687485,-0.000635298085398972,0.0,0.02363504469394684,0.01791265979409218,-0.0006257613422349095,0.0,0.03362970054149628,0.017894994467496872,-0.000616224599070847,0.0,0.505806028842926,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=800988591)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.9930661552726388,3.250847688642475e-22,-3.2008309536373228e-21,0.0,2.1627008054804932e-05,-0.006354323588311672,0.017959048971533775,-0.0006546099903061986,0.0,0.003640333656221628,0.01794138178229332,-0.0006450732471421361,0.0,0.01364038698375225,0.017930325120687485,-0.000635298085398972,0.0,0.02363504469394684,0.01791265979409218,-0.0006257613422349095,0.0,0.03362970054149628,0.017894994467496872,-0.000616224599070847,0.0,0.543034017086029,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=834347530)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.993034515816047,3.0264659199008995e-22,-2.9916727341089428e-21,0.0,0.00060472598873611,-0.006353754084557295,0.017959248274564743,-0.0006860812427476048,0.0,0.0036409026943147182,0.017941268160939217,-0.0006765444995835423,0.0,0.013640955090522766,0.017929892987012863,-0.0006670077564194798,0.0,0.023635610938072205,0.01791190914809704,-0.0006574710132554173,0.0,0.03363027051091194,0.017893927171826363,-0.0006479342700913548,0.0,0.6186559796333313,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=869495402)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.993034515816047,3.0264659199008995e-22,-2.9916727341089428e-21,0.0,0.00060472598873611,-0.006353754084557295,0.017959248274564743,-0.0006860812427476048,0.0,0.0036409026943147182,0.017941268160939217,-0.0006765444995835423,0.0,0.013640955090522766,0.017929892987012863,-0.0006670077564194798,0.0,0.023635610938072205,0.01791190914809704,-0.0006574710132554173,0.0,0.03363027051091194,0.017893927171826363,-0.0006479342700913548,0.0,0.5070090293884277,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=904081277)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.993007613372434,2.875929638948067e-22,-2.8509573623718817e-21,0.0,3.7048383020376132e-06,-0.006353272125124931,0.017959419637918472,-0.0007130225421860814,0.0,0.0036413841880857944,0.017941169440746307,-0.0007034857990220189,0.0,0.013641437515616417,0.017929524183273315,-0.0006939490558579564,0.0,0.023636093363165855,0.0179112758487463,-0.0006844123126938939,0.0,0.03363075107336044,0.017893025651574135,-0.0006748755695298314,0.0,0.6405370235443115,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=938564995)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.9930090701950662,2.760628643200602e-22,-2.7423445947146367e-21,0.0,0.00012127647171473063,-0.006353298202157021,0.017959410324692726,-0.000711592030711472,0.0,0.003641358111053705,0.017941173166036606,-0.0007020552875474095,0.0,0.013641409575939178,0.017929544672369957,-0.0006922801258042455,0.0,0.023636065423488617,0.017911309376358986,-0.000682743382640183,0.0,0.033630724996328354,0.017893072217702866,-0.0006732066394761205,0.0,0.5025280117988586,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478316, nanosec=972589904)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.9930090701950662,2.760628643200602e-22,-2.7423445947146367e-21,0.0,0.00012127647171473063,-0.006353298202157021,0.017959410324692726,-0.000711592030711472,0.0,0.003641358111053705,0.017941173166036606,-0.0007020552875474095,0.0,0.013641409575939178,0.017929544672369957,-0.0006922801258042455,0.0,0.023636065423488617,0.017911309376358986,-0.000682743382640183,0.0,0.033630724996328354,0.017893072217702866,-0.0006732066394761205,0.0,0.5764619708061218,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478317, nanosec=7410173)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.9929911003891698,2.569790777906202e-22,-2.5625392741602435e-21,0.0,0.00013665101355034837,-0.006352974567562342,0.01795952394604683,-0.0007294734241440892,0.0,0.003641681279987097,0.017941107973456383,-0.0007199366809800267,0.0,0.013641733676195145,0.017929300665855408,-0.0007103999378159642,0.0,0.023636389523744583,0.017910882830619812,-0.0007008631946519017,0.0,0.03363104537129402,0.017892466858029366,-0.0006913264514878392,0.0,0.5272909998893738,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478317, nanosec=43438986)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.9929911003891698,2.569790777906202e-22,-2.5625392741602435e-21,0.0,0.00013665101355034837,-0.006352974567562342,0.01795952394604683,-0.0007294734241440892,0.0,0.003641681279987097,0.017941107973456383,-0.0007199366809800267,0.0,0.013641733676195145,0.017929300665855408,-0.0007103999378159642,0.0,0.023636389523744583,0.017910882830619812,-0.0007008631946519017,0.0,0.03363104537129402,0.017892466858029366,-0.0006913264514878392,0.0,0.4960159957408905,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478317, nanosec=77573192)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.9929716921158045,2.4158937178135887e-22,-2.417140798165713e-21,0.0,0.0004286594405792826,-0.006352625321596861,0.017959648743271828,-0.0007490237476304173,0.0,0.0036420300602912903,0.01794103905558586,-0.0007394870044663548,0.0,0.013642082922160625,0.017929034307599068,-0.0007297118427231908,0.0,0.02363673783838749,0.0179104246199131,-0.0007201750995591283,0.0,0.03363139554858208,0.017891814932227135,-0.0007106383563950658,0.0,0.5186030268669128,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478317, nanosec=110378925)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.9929716921158045,2.4158937178135887e-22,-2.417140798165713e-21,0.0,0.0004286594405792826,-0.006352625321596861,0.017959648743271828,-0.0007490237476304173,0.0,0.0036420300602912903,0.01794103905558586,-0.0007394870044663548,0.0,0.013642082922160625,0.017929034307599068,-0.0007297118427231908,0.0,0.02363673783838749,0.0179104246199131,-0.0007201750995591283,0.0,0.03363139554858208,0.017891814932227135,-0.0007106383563950658,0.0,0.5233029723167419,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478317, nanosec=143824791)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.9929394155502191,2.2711498398179673e-22,-2.2801827753578015e-21,0.0,0.0002961420463299445,-0.006352047901600599,0.017959853634238243,-0.0007812102558091283,0.0,0.0036426070146262646,0.01794091984629631,-0.0007716735126450658,0.0,0.013642659410834312,0.01792859472334385,-0.0007621367694810033,0.0,0.0236373133957386,0.017909664660692215,-0.0007526000263169408,0.0,0.03363196924328804,0.01789073273539543,-0.0007430632831528783,0.0,0.5192890167236328,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478317, nanosec=178598559)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.9929394155502191,2.2711498398179673e-22,-2.2801827753578015e-21,0.0,0.0002961420463299445,-0.006352047901600599,0.017959853634238243,-0.0007812102558091283,0.0,0.0036426070146262646,0.01794091984629631,-0.0007716735126450658,0.0,0.013642659410834312,0.01792859472334385,-0.0007621367694810033,0.0,0.0236373133957386,0.017909664660692215,-0.0007526000263169408,0.0,0.03363196924328804,0.01789073273539543,-0.0007430632831528783,0.0,0.535548985004425,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478317, nanosec=215660703)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.9929310718548945,2.1130905819929887e-22,-2.1294950495652693e-21,0.0,0.00045639247864225676,-0.0063518984243273735,0.01795990578830242,-0.000789554906077683,0.0,0.0036427564918994904,0.017940890043973923,-0.0007800181629136205,0.0,0.013642808422446251,0.017928481101989746,-0.000770481419749558,0.0,0.02363746240735054,0.017909467220306396,-0.0007609446765854955,0.0,0.03363211825489998,0.017890451475977898,-0.000751407933421433,0.0,0.4978399872779846,0.017949065193533897
"builtin_interfaces.msg.Time(sec=1751478317, nanosec=250042573)",-56.16281553417021,-103.76579298243384,0.0,0.0,0.0,-1.9929310718548945,2.1130905819929887e-22,-2.1294950495652693e-21,0.0,0.00045639247864225676,-0.0063518984243273735,0.01795990578830242,-0.000789554906077683,0.0,0.0036427564918994904,0.017940890043973923,-0.0007800181629136205,0.0,0.013642808422446251,0.017928481101989746,-0.000770481419749558,0.0,0.02363746240735054,0.017909467220306396,-0.0007609446765854955,0.0,0.03363211825489998,0.017890451475977898,-0.000751407933421433,0.0,0.5108919739723206,0.017949065193533897
