time,pred0_x,pred0_y,pred1_x,pred1_y,pred2_x,pred2_y
"builtin_interfaces.msg.Time(sec=1751478104, nanosec=909293977)",0.18569707870483398,-0.00017086697334889323,0.8848773837089539,-0.006178244017064571,1.679628849029541,-0.008526564575731754
"builtin_interfaces.msg.Time(sec=1751478104, nanosec=919243936)",0.18603874742984772,-0.00017117235984187573,0.8864341378211975,-0.005935063119977713,1.6811857223510742,-0.008201825432479382
"builtin_interfaces.msg.Time(sec=1751478104, nanosec=929794705)",0.18552954494953156,-0.00017071723414119333,0.8841146230697632,-0.005700127221643925,1.6788663864135742,-0.007908017374575138
"builtin_interfaces.msg.Time(sec=1751478104, nanosec=939242970)",0.19912755489349365,-0.00014178029960021377,0.8981503844261169,-0.005736971274018288,1.6929024457931519,-0.00798450130969286
"builtin_interfaces.msg.Time(sec=1751478104, nanosec=949096402)",0.19927729666233063,-0.00014188759087119251,0.8988324403762817,-0.00587019557133317,1.6935844421386719,-0.008184363134205341
"builtin_interfaces.msg.Time(sec=1751478104, nanosec=959194159)",0.19977225363254547,-0.0001422422647010535,0.9010872840881348,-0.005839973222464323,1.695839285850525,-0.008179727010428905
"builtin_interfaces.msg.Time(sec=1751478104, nanosec=969616121)",0.19994525611400604,-0.00014236623246688396,0.9018752574920654,-0.0059588151052594185,1.696627140045166,-0.008356735110282898
"builtin_interfaces.msg.Time(sec=1751478104, nanosec=979296364)",0.20012380182743073,-0.00014249417290557176,0.9026886224746704,-0.006023944355547428,1.697440505027771,-0.008455412462353706
"builtin_interfaces.msg.Time(sec=1751478104, nanosec=988729740)",0.20028546452522278,-0.0001426100207027048,0.9034250378608704,-0.006079393904656172,1.6981768608093262,-0.008535045199096203
"builtin_interfaces.msg.Time(sec=1751478104, nanosec=999202642)",0.2004207968711853,-0.00014270699466578662,0.9040414690971375,-0.00616591377183795,1.6987932920455933,-0.008641778491437435
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=9241918)",0.204345703125,-4.900164276477881e-05,0.9094668030738831,-0.0060347868129611015,1.7042183876037598,-0.008468427695333958
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=19234961)",0.20447072386741638,-4.903207081952132e-05,0.9100362658500671,-0.0061332229524850845,1.7047877311706543,-0.00858600065112114
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=29102714)",0.20456227660179138,-4.905435343971476e-05,0.9104533195495605,-0.006132719572633505,1.7052048444747925,-0.00858574453741312
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=44013273)",0.20465637743473053,-4.907725815428421e-05,0.9108820557594299,-0.006093158386647701,1.7056336402893066,-0.0085256677120924
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=48984625)",0.204753115773201,-4.9100803153123707e-05,0.9113227725028992,-0.006043352652341127,1.7060743570327759,-0.008443072438240051
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=59033369)",0.20486490428447723,-4.9128011596621946e-05,0.9118320345878601,-0.006008628755807877,1.7065836191177368,-0.008392884396016598
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=69323624)",0.1890205293893814,8.764310041442513e-05,0.8964924216270447,-0.005852667614817619,1.6912437677383423,-0.008199676871299744
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=79870345)",0.189166858792305,8.770921704126522e-05,0.8971590995788574,-0.005822797771543264,1.6919103860855103,-0.008140302263200283
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=89888156)",0.18923640251159668,8.774062735028565e-05,0.8974758982658386,-0.005851361900568008,1.6922271251678467,-0.00815105251967907
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=99704461)",0.18934541940689087,8.778988558333367e-05,0.8979725241661072,-0.005935482680797577,1.6927238702774048,-0.008253879845142365
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=109616007)",0.18949662148952484,8.785819954937324e-05,0.8986614346504211,-0.00599906500428915,1.6934126615524292,-0.008322109468281269
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=119082591)",0.1896159052848816,8.791208529146388e-05,0.8992047905921936,-0.006039027124643326,1.6939560174942017,-0.008370735682547092
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=129396218)",0.18905390799045563,8.765818347455934e-05,0.8966444134712219,-0.005479904823005199,1.6913957595825195,-0.0077375140972435474
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=139818511)",0.20104169845581055,0.00014423238462768495,0.9090142846107483,-0.005458707455545664,1.7037690877914429,-0.007732319179922342
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=149993276)",0.20108851790428162,0.00014426613051909953,0.9092276096343994,-0.005568025633692741,1.7039824724197388,-0.007882991805672646
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=159180678)",0.20156139135360718,0.00014460702368523926,0.9113818407058716,-0.005552459508180618,1.706136703491211,-0.007897627539932728
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=174497698)",0.20156139135360718,0.00014460702368523926,0.9113818407058716,-0.005557579919695854,1.706136703491211,-0.007913189940154552
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=180481545)",0.20156139135360718,0.00014460702368523926,0.9113818407058716,-0.005561642348766327,1.706136703491211,-0.007925535552203655
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=189844008)",0.20156139135360718,0.00014460702368523926,0.9113818407058716,-0.005564842838793993,1.706136703491211,-0.007935261353850365
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=199255717)",0.2019795924425125,0.00014490849571302533,0.9132872223854065,-0.005963161587715149,1.708042025566101,-0.008426050655543804
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=209048021)",0.20800410211086273,0.000359094119630754,0.9209420084953308,-0.005510739516466856,1.7156977653503418,-0.007865240797400475
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=219169466)",0.20807823538780212,0.00035922444658353925,0.9212796092033386,-0.005433147773146629,1.7160353660583496,-0.007752152159810066
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=229000561)",0.20817865431308746,0.0003594009904190898,0.9217368960380554,-0.005330351646989584,1.7164925336837769,-0.007609635591506958
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=239252009)",0.20826789736747742,0.0003595579182729125,0.9221433997154236,-0.00526150967925787,1.716899037361145,-0.0075136395171284676
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=249215078)",0.20836810767650604,0.0003597340837586671,0.9225998520851135,-0.005238265264779329,1.717355489730835,-0.0074681565165519714
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=259767129)",0.20849190652370453,0.00035995172220282257,0.9231638312339783,-0.005258262623101473,1.7179194688796997,-0.007485219277441502
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=269763859)",0.20856031775474548,0.0003600719792302698,0.9234756231307983,-0.005341954994946718,1.7182313203811646,-0.0075852167792618275
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=278879403)",0.19224725663661957,0.000515939958859235,0.9073798060417175,-0.0052655525505542755,1.7021366357803345,-0.0074896421283483505
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=289115467)",0.19232280552387238,0.0005161381559446454,0.9077240824699402,-0.0052893864922225475,1.7024807929992676,-0.00749727850779891
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=299083332)",0.19207525253295898,0.0005154887330718338,0.9065958857536316,-0.005135193932801485,1.701352596282959,-0.007284864317625761
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=309991466)",0.19220323860645294,0.0005158244748599827,0.9071788787841797,-0.0051124668680131435,1.7019355297088623,-0.0072549618780612946
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=318767902)",0.19248729944229126,0.0005165696493349969,0.9084722995758057,-0.004850469063967466,1.7032289505004883,-0.006954205222427845
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=329211620)",0.1918896585702896,0.0005150018841959536,0.9057492613792419,-0.0046777864918112755,1.7005058526992798,-0.006755498703569174
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=339244043)",0.19196145236492157,0.0005151902441866696,0.9060765504837036,-0.004753211513161659,1.7008330821990967,-0.006844762247055769
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=349496700)",0.2043924331665039,0.0006431255023926497,0.9187833666801453,-0.004743468482047319,1.7135460376739502,-0.006856309249997139
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=360507158)",0.20451460778713226,0.0006435132236219943,0.9193402528762817,-0.004849162418395281,1.714103102684021,-0.007013238966464996
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=369232877)",0.20459748804569244,0.0006437762640416622,0.9197177886962891,-0.004854390863329172,1.7144806385040283,-0.007032493129372597
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=379448143)",0.2047443687915802,0.0006442423909902573,0.920386552810669,-0.004740470089018345,1.7151495218276978,-0.006924865301698446
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=389847409)",0.20482057332992554,0.0006444842438213527,0.9207338094711304,-0.0047593750059604645,1.7154967784881592,-0.006937277968972921
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=399457640)",0.20487922430038452,0.0006446703337132931,0.9210011959075928,-0.004820446949452162,1.7157641649246216,-0.007011929992586374
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=409611270)",0.20492418110370636,0.000644813000690192,0.9212061762809753,-0.004893836099654436,1.715969204902649,-0.007106125354766846
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=419820650)",0.2057437002658844,0.0008637080318294466,0.9220311641693115,-0.004669888410717249,1.7167974710464478,-0.006818512454628944
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=428735919)",0.20614497363567352,0.0008654103148728609,0.9238587617874146,-0.004563876893371344,1.7186249494552612,-0.006676566321402788
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=439274267)",0.20614497363567352,0.0008654103148728609,0.9238587617874146,-0.004555152263492346,1.7186248302459717,-0.006650075316429138
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=449472606)",0.20630790293216705,0.0008661015308462083,0.9246014952659607,-0.004667801316827536,1.7193676233291626,-0.0067745293490588665
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=459581773)",0.20639707148075104,0.000866479822434485,0.9250078797340393,-0.004708066117018461,1.7197740077972412,-0.006815602537244558
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=469169292)",0.20644710958003998,0.0008666920475661755,0.9252360463142395,-0.004766743164509535,1.7200021743774414,-0.006874190643429756
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=479290008)",0.19811120629310608,0.0010064819362014532,0.9172816276550293,-0.004516029730439186,1.7120503187179565,-0.006569679826498032
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=489678925)",0.19817067682743073,0.0010067810071632266,0.9175525307655334,-0.004507891368120909,1.7123210430145264,-0.006530595477670431
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=499035131)",0.19823232293128967,0.00100709090474993,0.9178333282470703,-0.004489343147724867,1.712601661682129,-0.006493236403912306
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=509558838)",0.1986638754606247,0.0010092606535181403,0.9197978377342224,-0.0041908929124474525,1.7145659923553467,-0.006127431523054838
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=519222241)",0.1987299621105194,0.0010095930192619562,0.9200983047485352,-0.004073814023286104,1.714866280555725,-0.005963242147117853
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=529335677)",0.19808608293533325,0.001006355625577271,0.9171639084815979,-0.0038380450569093227,1.711931586265564,-0.005667298566550016
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=539378711)",0.1981271654367447,0.001006562146358192,0.9173518419265747,-0.0040055918507277966,1.712119698524475,-0.005873032379895449
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=549374684)",0.20372943580150604,0.0011365166865289211,0.9231168031692505,-0.004090628586709499,1.717888593673706,-0.005983816459774971
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=558752727)",0.2041700929403305,0.0011389835271984339,0.9251245260238647,-0.00413793558254838,1.7198965549468994,-0.006056906655430794
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=568821708)",0.20424240827560425,0.0011393883032724261,0.9254540205001831,-0.004140447359532118,1.7202260494232178,-0.006065932102501392
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=579490037)",0.20431269705295563,0.0011397817870602012,0.9257740378379822,-0.004098959267139435,1.7205458879470825,-0.006008449010550976
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=589391047)",0.20437385141849518,0.0011401241645216942,0.9260521531105042,-0.00402113376185298,1.7208240032196045,-0.005907984916120768
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=599145059)",0.20440566539764404,0.0011403022799640894,0.9261969327926636,-0.003985832445323467,1.7209686040878296,-0.005859667435288429
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=609412600)",0.2048078179359436,0.0011425535194575787,0.9280283451080322,-0.003874236484989524,1.7228000164031982,-0.00572885712608695
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=620098984)",0.20719100534915924,0.001289481297135353,0.930515468120575,-0.0038332475814968348,1.7252907752990723,-0.005652274936437607
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=629196717)",0.2072334885597229,0.0012897481210529804,0.9307098388671875,-0.003971381578594446,1.72548508644104,-0.00578890647739172
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=639207502)",0.207294300198555,0.0012901300797238946,0.9309877157211304,-0.004102299455553293,1.725762963294983,-0.0059264847077429295
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=649556555)",0.20736098289489746,0.001290548825636506,0.9312918186187744,-0.004170985892415047,1.726067066192627,-0.005997517611831427
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=659251206)",0.20745433866977692,0.0012911352096125484,0.9317172169685364,-0.004180601332336664,1.7264924049377441,-0.0060005951672792435
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=669211749)",0.2076985090970993,0.0012926688650622964,0.9328280091285706,-0.003919325768947601,1.7276029586791992,-0.005685655400156975
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=679295584)",0.2077382206916809,0.0012929182266816497,0.9330083727836609,-0.003830848727375269,1.727783203125,-0.005576604977250099
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=689284291)",0.20169661939144135,0.0013777512358501554,0.9271427989006042,-0.0036975517868995667,1.7219189405441284,-0.005377296358346939
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=699738908)",0.20173920691013336,0.0013780405279248953,0.9273368120193481,-0.003690746147185564,1.7221126556396484,-0.005337283480912447
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=711005834)",0.20173920691013336,0.0013780405279248953,0.9273366928100586,-0.0036758803762495518,1.7221124172210693,-0.005292193964123726
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=718914499)",0.20216204226016998,0.001380912377499044,0.929263710975647,-0.003772979835048318,1.7240395545959473,-0.005426212679594755
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=729639844)",0.20150341093540192,0.0013764390023425221,0.9262626767158508,-0.003710700897499919,1.7210383415222168,-0.005332118831574917
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=739220052)",0.20153523981571198,0.0013766551855951548,0.9264083504676819,-0.003809745190665126,1.7211840152740479,-0.0054364679381251335
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=748991049)",0.20155788958072662,0.0013768089702352881,0.9265120029449463,-0.003883728524670005,1.721287727355957,-0.005509290378540754
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=759580351)",0.20193028450012207,0.0013793382095173001,0.9282079339027405,-0.0037868262734264135,1.722983479499817,-0.005383982323110104
"builtin_interfaces.msg.Time(sec=1751478105, nanosec=769394238)",0.20312120020389557,0.0014947913587093353,0.9295296669006348,-0.0036538478452712297,1.724306583404541,-0.005175177939236164
