stamp,rl_tire_temp_04,rl_tire_temp_03,rl_tire_temp_02,rl_tire_temp_01
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=757757272)",42.599999999999994,38.400000000000006,34.599999999999994,33.599999999999994
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=757757272)",42.599999999999994,38.400000000000006,34.599999999999994,33.599999999999994
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=757757272)",42.599999999999994,38.400000000000006,34.599999999999994,33.599999999999994
"builtin_interfaces.msg.Time(sec=1751478209, nanosec=757757272)",42.599999999999994,38.400000000000006,34.599999999999994,33.599999999999994
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=757773898)",41.80000000000001,37.900000000000006,34.400000000000006,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=757773898)",41.80000000000001,37.900000000000006,34.400000000000006,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=757773898)",41.80000000000001,37.900000000000006,34.400000000000006,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=757773898)",41.80000000000001,37.900000000000006,34.400000000000006,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478210, nanosec=757773898)",41.80000000000001,37.900000000000006,34.400000000000006,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=757796490)",41.80000000000001,37.900000000000006,34.400000000000006,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=757796490)",41.80000000000001,37.900000000000006,34.400000000000006,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=757796490)",41.80000000000001,37.900000000000006,34.400000000000006,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=757796490)",41.80000000000001,37.900000000000006,34.400000000000006,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478211, nanosec=757796490)",41.80000000000001,37.900000000000006,34.400000000000006,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478212, nanosec=762611524)",41.80000000000001,37.900000000000006,34.400000000000006,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478212, nanosec=762611524)",41.80000000000001,37.900000000000006,34.400000000000006,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478212, nanosec=762611524)",41.80000000000001,37.900000000000006,34.400000000000006,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478212, nanosec=762611524)",41.80000000000001,37.900000000000006,34.400000000000006,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478212, nanosec=762611524)",41.80000000000001,37.900000000000006,34.400000000000006,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478213, nanosec=757763622)",42.0,35.5,31.900000000000006,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751478213, nanosec=757763622)",42.0,35.5,31.900000000000006,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751478213, nanosec=757763622)",42.0,35.5,31.900000000000006,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751478213, nanosec=757763622)",42.0,35.5,31.900000000000006,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751478213, nanosec=757763622)",42.0,35.5,31.900000000000006,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751478214, nanosec=757749090)",41.5,36.30000000000001,32.5,30.0
"builtin_interfaces.msg.Time(sec=1751478214, nanosec=757749090)",41.5,36.30000000000001,32.5,30.0
"builtin_interfaces.msg.Time(sec=1751478214, nanosec=757749090)",41.5,36.30000000000001,32.5,30.0
"builtin_interfaces.msg.Time(sec=1751478214, nanosec=757749090)",41.5,36.30000000000001,32.5,30.0
"builtin_interfaces.msg.Time(sec=1751478214, nanosec=757749090)",41.5,36.30000000000001,32.5,30.0
"builtin_interfaces.msg.Time(sec=1751478215, nanosec=757852495)",42.70000000000002,38.099999999999994,34.599999999999994,32.0
"builtin_interfaces.msg.Time(sec=1751478215, nanosec=757852495)",42.70000000000002,38.099999999999994,34.599999999999994,32.0
"builtin_interfaces.msg.Time(sec=1751478215, nanosec=757852495)",42.70000000000002,38.099999999999994,34.599999999999994,32.0
"builtin_interfaces.msg.Time(sec=1751478215, nanosec=757852495)",42.70000000000002,38.099999999999994,34.599999999999994,32.0
"builtin_interfaces.msg.Time(sec=1751478215, nanosec=757852495)",42.70000000000002,38.099999999999994,34.599999999999994,32.0
"builtin_interfaces.msg.Time(sec=1751478216, nanosec=757755649)",42.70000000000002,38.099999999999994,34.599999999999994,32.0
"builtin_interfaces.msg.Time(sec=1751478216, nanosec=757755649)",42.70000000000002,38.099999999999994,34.599999999999994,32.0
"builtin_interfaces.msg.Time(sec=1751478216, nanosec=757755649)",42.70000000000002,38.099999999999994,34.599999999999994,32.0
"builtin_interfaces.msg.Time(sec=1751478216, nanosec=757755649)",42.70000000000002,38.099999999999994,34.599999999999994,32.0
"builtin_interfaces.msg.Time(sec=1751478216, nanosec=757755649)",42.70000000000002,38.099999999999994,34.599999999999994,32.0
"builtin_interfaces.msg.Time(sec=1751478217, nanosec=757750264)",41.400000000000006,37.30000000000001,33.70000000000002,32.0
"builtin_interfaces.msg.Time(sec=1751478217, nanosec=757750264)",41.400000000000006,37.30000000000001,33.70000000000002,32.0
"builtin_interfaces.msg.Time(sec=1751478217, nanosec=757750264)",41.400000000000006,37.30000000000001,33.70000000000002,32.0
"builtin_interfaces.msg.Time(sec=1751478217, nanosec=757750264)",41.400000000000006,37.30000000000001,33.70000000000002,32.0
"builtin_interfaces.msg.Time(sec=1751478217, nanosec=757750264)",41.400000000000006,37.30000000000001,33.70000000000002,32.0
"builtin_interfaces.msg.Time(sec=1751478218, nanosec=759491275)",42.599999999999994,38.0,35.0,32.5
"builtin_interfaces.msg.Time(sec=1751478218, nanosec=759491275)",42.599999999999994,38.0,35.0,32.5
"builtin_interfaces.msg.Time(sec=1751478218, nanosec=759491275)",42.599999999999994,38.0,35.0,32.5
"builtin_interfaces.msg.Time(sec=1751478218, nanosec=759491275)",42.599999999999994,38.0,35.0,32.5
"builtin_interfaces.msg.Time(sec=1751478218, nanosec=759491275)",42.599999999999994,38.0,35.0,32.5
"builtin_interfaces.msg.Time(sec=1751478219, nanosec=756921435)",42.5,37.20000000000002,34.400000000000006,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478219, nanosec=756921435)",42.5,37.20000000000002,34.400000000000006,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478219, nanosec=756921435)",42.5,37.20000000000002,34.400000000000006,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478219, nanosec=756921435)",42.5,37.20000000000002,34.400000000000006,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478219, nanosec=756921435)",42.5,37.20000000000002,34.400000000000006,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478220, nanosec=756936322)",41.599999999999994,37.20000000000002,34.400000000000006,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751478220, nanosec=756936322)",41.599999999999994,37.20000000000002,34.400000000000006,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751478220, nanosec=756936322)",41.599999999999994,37.20000000000002,34.400000000000006,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751478220, nanosec=756936322)",41.599999999999994,37.20000000000002,34.400000000000006,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751478220, nanosec=756936322)",41.599999999999994,37.20000000000002,34.400000000000006,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751478221, nanosec=756926076)",41.599999999999994,37.20000000000002,34.400000000000006,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751478221, nanosec=756926076)",41.599999999999994,37.20000000000002,34.400000000000006,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751478221, nanosec=756926076)",41.599999999999994,37.20000000000002,34.400000000000006,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751478221, nanosec=756926076)",41.599999999999994,37.20000000000002,34.400000000000006,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751478221, nanosec=756926076)",41.599999999999994,37.20000000000002,34.400000000000006,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751478222, nanosec=756909259)",42.5,38.30000000000001,34.400000000000006,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478222, nanosec=756909259)",42.5,38.30000000000001,34.400000000000006,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478222, nanosec=756909259)",42.5,38.30000000000001,34.400000000000006,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478222, nanosec=756909259)",42.5,38.30000000000001,34.400000000000006,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478222, nanosec=756909259)",42.5,38.30000000000001,34.400000000000006,32.30000000000001
"builtin_interfaces.msg.Time(sec=1751478223, nanosec=756900131)",43.0,38.80000000000001,35.099999999999994,32.0
"builtin_interfaces.msg.Time(sec=1751478223, nanosec=756900131)",43.0,38.80000000000001,35.099999999999994,32.0
"builtin_interfaces.msg.Time(sec=1751478223, nanosec=756900131)",43.0,38.80000000000001,35.099999999999994,32.0
"builtin_interfaces.msg.Time(sec=1751478223, nanosec=756900131)",43.0,38.80000000000001,35.099999999999994,32.0
"builtin_interfaces.msg.Time(sec=1751478223, nanosec=756900131)",43.0,38.80000000000001,35.099999999999994,32.0
"builtin_interfaces.msg.Time(sec=1751478224, nanosec=756881379)",42.900000000000006,38.70000000000002,36.20000000000002,33.0
"builtin_interfaces.msg.Time(sec=1751478224, nanosec=756881379)",42.900000000000006,38.70000000000002,36.20000000000002,33.0
"builtin_interfaces.msg.Time(sec=1751478224, nanosec=756881379)",42.900000000000006,38.70000000000002,36.20000000000002,33.0
"builtin_interfaces.msg.Time(sec=1751478224, nanosec=756881379)",42.900000000000006,38.70000000000002,36.20000000000002,33.0
"builtin_interfaces.msg.Time(sec=1751478224, nanosec=756881379)",42.900000000000006,38.70000000000002,36.20000000000002,33.0
"builtin_interfaces.msg.Time(sec=1751478225, nanosec=756875521)",42.20000000000002,37.20000000000002,34.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478225, nanosec=756875521)",42.20000000000002,37.20000000000002,34.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478225, nanosec=756875521)",42.20000000000002,37.20000000000002,34.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478225, nanosec=756875521)",42.20000000000002,37.20000000000002,34.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478225, nanosec=756875521)",42.20000000000002,37.20000000000002,34.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478226, nanosec=756865114)",42.20000000000002,37.20000000000002,34.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478226, nanosec=756865114)",42.20000000000002,37.20000000000002,34.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478226, nanosec=756865114)",42.20000000000002,37.20000000000002,34.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478226, nanosec=756865114)",42.20000000000002,37.20000000000002,34.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478226, nanosec=756865114)",42.20000000000002,37.20000000000002,34.400000000000006,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751478227, nanosec=756830897)",42.900000000000006,38.0,33.70000000000002,33.0
"builtin_interfaces.msg.Time(sec=1751478227, nanosec=756830897)",42.900000000000006,38.0,33.70000000000002,33.0
"builtin_interfaces.msg.Time(sec=1751478227, nanosec=756830897)",42.900000000000006,38.0,33.70000000000002,33.0
"builtin_interfaces.msg.Time(sec=1751478227, nanosec=756830897)",42.900000000000006,38.0,33.70000000000002,33.0
"builtin_interfaces.msg.Time(sec=1751478227, nanosec=756830897)",42.900000000000006,38.0,33.70000000000002,33.0
"builtin_interfaces.msg.Time(sec=1751478228, nanosec=756934506)",41.900000000000006,36.900000000000006,33.599999999999994,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478228, nanosec=756934506)",41.900000000000006,36.900000000000006,33.599999999999994,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478228, nanosec=756934506)",41.900000000000006,36.900000000000006,33.599999999999994,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478228, nanosec=756934506)",41.900000000000006,36.900000000000006,33.599999999999994,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478228, nanosec=756934506)",41.900000000000006,36.900000000000006,33.599999999999994,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751478229, nanosec=756849160)",42.099999999999994,38.20000000000002,34.30000000000001,32.099999999999994
"builtin_interfaces.msg.Time(sec=1751478229, nanosec=756849160)",42.099999999999994,38.20000000000002,34.30000000000001,32.099999999999994
"builtin_interfaces.msg.Time(sec=1751478229, nanosec=756849160)",42.099999999999994,38.20000000000002,34.30000000000001,32.099999999999994
"builtin_interfaces.msg.Time(sec=1751478229, nanosec=756849160)",42.099999999999994,38.20000000000002,34.30000000000001,32.099999999999994
"builtin_interfaces.msg.Time(sec=1751478229, nanosec=756849160)",42.099999999999994,38.20000000000002,34.30000000000001,32.099999999999994
"builtin_interfaces.msg.Time(sec=1751478230, nanosec=757452406)",41.80000000000001,38.5,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478230, nanosec=757452406)",41.80000000000001,38.5,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478230, nanosec=757452406)",41.80000000000001,38.5,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478230, nanosec=757452406)",41.80000000000001,38.5,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478230, nanosec=757452406)",41.80000000000001,38.5,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478231, nanosec=756832523)",41.80000000000001,38.5,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478231, nanosec=756832523)",41.80000000000001,38.5,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478231, nanosec=756832523)",41.80000000000001,38.5,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478231, nanosec=756832523)",41.80000000000001,38.5,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478231, nanosec=756832523)",41.80000000000001,38.5,34.20000000000002,32.599999999999994
"builtin_interfaces.msg.Time(sec=1751478232, nanosec=756865007)",41.70000000000002,38.70000000000002,34.900000000000006,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751478232, nanosec=756865007)",41.70000000000002,38.70000000000002,34.900000000000006,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751478232, nanosec=756865007)",41.70000000000002,38.70000000000002,34.900000000000006,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751478232, nanosec=756865007)",41.70000000000002,38.70000000000002,34.900000000000006,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751478232, nanosec=756865007)",41.70000000000002,38.70000000000002,34.900000000000006,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751478233, nanosec=756866181)",43.70000000000002,40.0,36.80000000000001,35.30000000000001
"builtin_interfaces.msg.Time(sec=1751478233, nanosec=756866181)",43.70000000000002,40.0,36.80000000000001,35.30000000000001
"builtin_interfaces.msg.Time(sec=1751478233, nanosec=756866181)",43.70000000000002,40.0,36.80000000000001,35.30000000000001
"builtin_interfaces.msg.Time(sec=1751478233, nanosec=756866181)",43.70000000000002,40.0,36.80000000000001,35.30000000000001
"builtin_interfaces.msg.Time(sec=1751478233, nanosec=756866181)",43.70000000000002,40.0,36.80000000000001,35.30000000000001
"builtin_interfaces.msg.Time(sec=1751478234, nanosec=756869763)",42.5,37.900000000000006,34.0,32.900000000000006
"builtin_interfaces.msg.Time(sec=1751478234, nanosec=756869763)",42.5,37.900000000000006,34.0,32.900000000000006
"builtin_interfaces.msg.Time(sec=1751478234, nanosec=756869763)",42.5,37.900000000000006,34.0,32.900000000000006
"builtin_interfaces.msg.Time(sec=1751478234, nanosec=756869763)",42.5,37.900000000000006,34.0,32.900000000000006
"builtin_interfaces.msg.Time(sec=1751478234, nanosec=756869763)",42.5,37.900000000000006,34.0,32.900000000000006
"builtin_interfaces.msg.Time(sec=1751478235, nanosec=757996399)",41.900000000000006,38.599999999999994,35.20000000000002,33.30000000000001
"builtin_interfaces.msg.Time(sec=1751478235, nanosec=757996399)",41.900000000000006,38.599999999999994,35.20000000000002,33.30000000000001
"builtin_interfaces.msg.Time(sec=1751478235, nanosec=757996399)",41.900000000000006,38.599999999999994,35.20000000000002,33.30000000000001
"builtin_interfaces.msg.Time(sec=1751478235, nanosec=757996399)",41.900000000000006,38.599999999999994,35.20000000000002,33.30000000000001
"builtin_interfaces.msg.Time(sec=1751478235, nanosec=757996399)",41.900000000000006,38.599999999999994,35.20000000000002,33.30000000000001
